,datadate,tic,adjcp,open,high,low,volume,macd,boll,boll_ub,boll_lb,rsi_30,cci_30,dx_30,dma,close_30_sma,close_60_sma,kdjk,trix,turbulence
2111,20170523,SPY,240.05,239.95,240.24,239.51,48239370.0,0.6593456851987298,238.88249999999985,241.1013273337847,236.663672666215,57.69042260749989,82.29233482141787,5.920200649403901,2.130199999999519,237.5593333333334,236.9243333333333,67.82838741667291,0.04581688287668281,3.3423451088634297
2112,20170524,SPY,240.61,240.32,240.73,239.93,48761320.0,0.757239552748274,238.99299999999985,241.3277453372439,236.6582546627558,58.6275208172206,95.51991113770679,10.067132052160419,2.1299999999995123,237.74433333333337,236.9933333333333,77.79754129665001,0.04552573957729032,3.382075279385644
2113,20170525,SPY,241.76,241.2,242.08,240.96,63952460.0,0.917045408489372,239.15099999999984,241.78258867372492,236.51941132627476,60.48670631599092,134.0857915226194,20.400506301324643,2.311799999999522,238.00200000000004,237.0263333333333,83.59435083937058,0.04837744919936095,3.4716118718896545
2114,20170526,SPY,241.71,241.54,241.9,241.45,46547760.0,1.0278101626056753,239.33249999999984,242.14740674806637,236.5175932519333,60.36469794465712,139.63442992324946,20.40050630132464,2.520199999999562,238.3086666666667,237.0836666666666,87.20826396810166,0.052692436057666506,3.460059896915371
2115,20170530,SPY,241.5,241.34,241.79,241.16,35144010.0,1.0861265920403298,239.47349999999983,242.42975136035034,236.51724863964932,59.84025807782288,131.3967205789365,17.097843507696254,2.5507999999995548,238.5396666666667,237.13499999999993,88.5649078083083,0.05710005867341726,3.4351113782294287
2116,20170531,SPY,241.44,241.84,241.88,240.64,90456540.0,1.114652266474451,239.6069999999998,242.668751132981,236.5452488670186,59.68699146212154,121.86423125634929,11.248602366949452,2.593399999999548,238.79200000000003,237.19716666666665,89.16858515541348,0.06097845090034644,3.4228914196928337
2117,20170601,SPY,243.36,241.97,243.38,241.64,68657470.0,1.2774612448319544,239.8509999999998,243.28924251315388,236.41275748684572,62.83784512885404,183.4711235121809,23.094302997103412,3.1547999999995398,239.1226666666667,237.30316666666664,92.66994602286712,0.06699550710033791,3.5782736130581676
2118,20170602,SPY,244.17,243.42,244.35,243.08,88562440.0,1.4550755584188266,240.1214999999998,244.01892843697803,236.22407156302157,64.0636573475672,217.12818200480055,29.59052460152323,3.696999999999548,239.41700000000003,237.42999999999998,94.02830639016935,0.07490684311304249,3.640129921704351
2119,20170605,SPY,243.99,243.97,244.3,243.76,44657990.0,1.5632910399079947,240.33599999999979,244.59151481211174,236.08048518788783,63.58152668579541,205.46838210225224,29.59052460152325,4.065799999999598,239.73033333333336,237.5488333333333,93.53953208380446,0.08290115608811277,3.6166767581880412
2120,20170606,SPY,243.21,243.34,243.98,243.12,50250970.0,1.5680377443236466,240.5134999999998,244.94288643728902,236.08411356271057,61.506519847569464,159.8970262547146,21.83166102379033,4.247799999999614,239.9316666666667,237.6408333333333,87.09573632132975,0.08893394903283579,3.5421695580361647
2121,20170607,SPY,243.66,243.6,243.92,242.83,53896140.0,1.5897847321784297,240.7244999999998,245.33684259469533,236.1121574053043,62.241946468331854,144.03047887460193,18.398049671213155,4.407999999999618,240.102,237.7383333333333,85.19769663111114,0.093748504669354,3.5729024582045232
2122,20170608,SPY,243.78,243.77,244.33,243.17,65450200.0,1.598278415173695,240.9199999999998,245.70795858051594,236.13204141948364,62.439903465905225,138.86096299646636,21.731746990911034,4.555799999999607,240.28133333333335,237.85299999999998,85.01050395353508,0.09735184075715538,3.575446848573618
2123,20170609,SPY,243.41,244.09,245.01,241.95,132130500.0,1.5572033415640476,241.1214999999998,245.97532225948083,236.26767774051876,61.41291699778118,114.86019603961802,7.732290061261595,4.5633999999996036,240.44166666666666,237.92733333333328,77.80257853195249,0.09906831282971001,3.5363001787091943
2124,20170612,SPY,243.36,243.13,243.42,242.38,85851610.0,1.5032875050713699,241.3404999999998,246.18271991286304,236.49828008713655,61.27203472863922,91.47337046720226,7.732290061261603,4.586999999999591,240.61766666666665,238.00866666666664,72.61590666432244,0.09909238904091207,3.5245256314198334
2125,20170613,SPY,244.55,243.98,244.61,243.5799,59719680.0,1.5388430462230076,241.5529999999998,246.572725721203,236.5332742787966,63.342462631011806,122.19307932825744,18.215469541009135,4.715799999999632,240.81333333333333,238.13399999999996,77.19398723219933,0.09953174327660402,3.6182871714157194
2126,20170614,SPY,244.24,244.86,244.87,243.29,78152710.0,1.5244339340629267,241.7609999999998,246.8677299249749,236.6542700750247,62.44284878866797,108.69668839137947,14.818283890277234,4.817599999999629,240.99566666666664,238.25849999999994,76.40819192386294,0.09935514434628864,3.5839676785846777
2127,20170615,SPY,243.77,242.68,243.91,242.36,66366470.0,1.4582793996462442,242.15849999999983,246.49813993174118,237.8188600682585,61.0822329834514,76.81970257203378,4.518317477811435,4.6927999999996075,241.172,238.4258333333333,70.76450267691102,0.097739125105863,3.5363746134050142
2128,20170616,SPY,242.64,242.77,242.83,241.6337,83932400.0,1.2996879051642907,242.45199999999983,245.97417994703127,238.92982005296838,57.94208054749551,40.608029524836695,2.7636728023275428,4.382599999999627,241.30133333333333,238.5651666666666,57.1112737588591,0.0932885912469953,3.4340375318081344
2129,20170619,SPY,244.66,243.59,244.73,243.48,64836890.0,1.321763652733523,242.7694999999998,245.83476533586742,239.70423466413217,61.593308178016485,100.07795149503532,13.99315976842717,4.265199999999652,241.46666666666667,238.74233333333325,67.95205670744824,0.09012182795850224,3.5970119581854325
2130,20170620,SPY,243.01,244.25,244.26,242.99,56516390.0,1.1923727010827747,242.9439999999998,245.60046698500645,240.28753301499313,57.38375572853843,66.29736489717759,9.089271903303446,4.088999999999686,241.57833333333335,238.89483333333325,58.889223718539434,0.08511074800896389,3.4502303195196395
2131,20170621,SPY,242.95,243.42,243.59,242.41,55784180.0,1.0726234061874038,243.08899999999977,245.37046674896663,240.8075332510329,57.236603510840446,48.170461104114196,3.457816409230051,3.865799999999666,241.69533333333337,239.05033333333324,52.2549706366741,0.07890479859988657,3.4380391106289054
2132,20170622,SPY,242.84,242.96,243.53,242.64,44068300.0,0.9578041762130738,243.20049999999978,245.16824490224857,241.23275509775098,56.959584644387824,45.72888230725747,3.4578164092300447,3.6161999999996226,241.79433333333336,239.1756666666666,47.26132959891817,0.0719203791849751,3.421757287395174
2133,20170623,SPY,243.13,242.91,243.51,242.47,66839890.0,0.8800648458775129,243.26899999999978,245.11736656204712,241.42063343795243,57.5203038921121,43.64056016907929,1.699465289802662,3.4061999999997,241.91933333333336,239.30216666666655,46.9191856916805,0.06508688895821432,3.4387437036366024
2134,20170626,SPY,243.29,243.9,244.38,243.045,56556170.0,0.821892266886664,243.3479999999998,245.04464188458743,241.65135811541214,57.83383336535726,59.85137806533869,10.061676089665294,3.183599999999643,242.06300000000005,239.41883333333323,48.33906223238162,0.05878496833545437,3.444895652082302
2135,20170627,SPY,241.33,243.04,243.38,241.31,82144080.0,0.6105958899919983,243.33949999999976,245.0763510527023,241.6026489472972,52.887229482650376,-2.1042986541900435,6.83370455351288,2.726399999999643,242.09733333333335,239.5119999999999,32.42097326213365,0.05004491062780382,3.2769025024507097
2136,20170628,SPY,243.49,242.5,243.715,242.23,69904140.0,0.610399630145821,243.44199999999978,244.93115518271975,241.9528448172798,57.07301067015943,40.436186523382354,3.552733127007791,2.4589999999996337,242.21100000000004,239.64799999999988,42.86154552758242,0.043454764097056196,3.447537589308853
2137,20170629,SPY,241.35,243.66,243.72,239.955,106617800.0,0.43257749345553975,243.34149999999983,245.1007615078372,241.58223849216245,52.30975550779704,-30.617901740403624,21.135128770279245,2.05879999999965,242.39533333333338,239.74583333333325,38.312583580342825,0.03521158531946608,3.2650874135428456
2138,20170630,SPY,241.8,242.28,242.71,241.575,85199080.0,0.3242259334451205,243.22299999999981,245.06463657204222,241.3813634279574,53.160130995754706,-26.500208357537915,21.13512877027924,1.8455999999997061,242.56300000000005,239.8628333333332,39.440027471641024,0.02704288288671081,3.2950050748857236
2139,20170703,SPY,242.21,242.88,243.38,242.21,39153810.0,0.2683467803493045,243.13399999999984,244.99154110255836,241.27645889744133,53.93433099534023,-3.272023488735621,14.133151049466772,1.4481999999997583,242.69300000000004,239.97566666666654,43.28016897356109,0.019957740106535424,3.321707610960438
2140,20170705,SPY,242.77,242.63,243.01,241.7,54252310.0,0.2661810988030311,243.11199999999985,244.97616172788028,241.24783827211942,54.98560597934566,-19.4621497575922,17.990372114871295,1.3121999999997058,242.80133333333336,240.1018333333332,50.05871905205397,0.014748279706832164,3.360705383227992
2141,20170706,SPY,240.55,241.89,242.03,240.34,65968410.0,0.08435691982737126,242.95649999999986,245.12258572516086,240.79041427483887,50.27993201563427,-141.70455398549586,27.2996868554977,1.032199999999733,242.81800000000004,240.1886666666665,37.85458859590793,0.007620122465472525,3.1748328990126438
2142,20170707,SPY,242.11,241.21,242.28,240.5645,57080980.0,0.0653851907743217,242.87299999999988,245.03417024836767,240.71182975163208,53.19191335470466,-97.29975619378271,24.522122167796805,0.8849999999997351,242.86800000000002,240.30616666666654,41.46991405452249,0.0020981485982207605,3.2937642761523303
2143,20170710,SPY,242.37,241.95,242.8,241.76,36531030.0,0.0705169108522341,242.82099999999986,244.9778095346472,240.6641904653525,53.65984920873686,-46.45250957134778,18.760612353947486,0.7335999999997114,242.88833333333335,240.44516666666652,49.02775146795524,-0.0017169671685973494,3.30822838405595
2144,20170711,SPY,242.19,242.16,242.55,240.85,50246650.0,0.05937490338212115,242.76249999999987,244.92122160032096,240.6037783996788,53.278397991151316,-85.81556599724973,25.232135566802576,0.541399999999669,242.90433333333334,240.60649999999987,52.47268424556904,-0.004519271026565737,3.287028029177055
2145,20170712,SPY,244.01,243.3,244.2,243.3,59173800.0,0.19515395845959915,242.73549999999986,244.8120302538274,240.65896974617232,56.511962343299736,80.33612967655107,8.482485208528086,0.7027999999997121,242.988,240.76383333333322,66.8231715151065,-0.0037812111489189744,3.428953064226299
2146,20170713,SPY,244.42,244.02,244.55,243.76,39374380.0,0.33201613598799895,242.74449999999987,244.84984632738144,240.6391536726183,57.20223488696787,112.64394220781928,5.289315095015302,0.6827999999997587,243.08733333333336,240.93966666666654,76.85281901482139,-0.0003157606157771286,3.4557355020564566
2147,20170714,SPY,245.56,244.43,245.97,244.31,60218150.0,0.5264008490260608,242.8339999999999,245.25189294968027,240.4161070503195,59.07088253995585,186.014540169863,6.630060456441507,0.9621999999997399,243.1606666666667,241.1416666666665,82.14107413303074,0.006293741319650944,3.5434152436264617
2148,20170717,SPY,245.53,245.47,245.91,245.33,33455300.0,0.6703045319017065,242.97849999999985,245.67675109055716,240.28024890944255,59.00075258815446,193.8142021215737,6.630060456441503,1.1997999999997546,243.20600000000005,241.31149999999985,85.48895765174223,0.014317867765783416,3.533422484054303
2149,20170718,SPY,245.66,245.06,245.72,244.67,42462230.0,0.7857811548738312,243.02849999999984,245.89006582096113,240.16693417903855,59.217795761571416,162.28638355117627,0.5825736453410479,1.425599999999747,243.2616666666667,241.49599999999984,88.4905662024048,0.022828282221662298,3.5368362167551854
2150,20170719,SPY,246.99,246.02,247.0,246.01,50876400.0,0.9733963876311691,243.22749999999982,246.5928583527509,239.86214164724873,61.381496681782444,226.5476175664591,11.042046298374615,1.700999999999766,243.3876666666667,241.6596666666665,92.27524810769187,0.03300006945893445,3.641237606372848
2151,20170720,SPY,247.1,247.28,247.42,246.47,46994570.0,1.118070471556365,243.43499999999986,247.21458226601686,239.65541773398286,61.556006285814775,213.58923697376943,14.207947426708866,2.2027999999997405,243.50233333333338,241.80216666666652,93.2266240555592,0.04356866320561467,3.642705541081876
2152,20170721,SPY,246.88,246.44,246.91,246.18,88656800.0,1.2011277114230268,243.63699999999986,247.70362461874714,239.57037538125257,60.985833986256054,169.69619579637228,11.284733776554436,2.53959999999978,243.60566666666674,241.94349999999986,92.74469000964224,0.053208022165521805,3.6162744710473063
2153,20170724,SPY,246.82,246.79,246.98,246.28,46497170.0,1.247726657627112,243.82149999999984,248.11951557641012,239.52348442358957,60.82687575714859,150.80170599785552,11.866793489548472,2.835799999999807,243.7193333333334,242.08049999999986,90.30875774105601,0.06137926319128752,3.603480255495703
2154,20170725,SPY,247.42,247.68,247.8,247.16,54492150.0,1.3178799441673448,244.02799999999985,248.60621661444156,239.44978338555813,61.855390401664735,165.8958138623905,18.55789586207478,3.1899999999997988,243.85466666666673,242.23616666666652,90.40385829601735,0.0688090295649767,3.64637930178264
2155,20170726,SPY,247.43,247.75,247.79,247.13,47318940.0,1.3586224912382932,244.33299999999986,248.96683937666705,239.69916062333266,61.872650008452645,147.98725850478363,18.20692414662334,3.3893999999997106,243.95066666666673,242.38199999999986,90.06866579810895,0.07507287192436037,3.639373302806208
2156,20170727,SPY,247.2,247.96,248.0,245.68,70410610.0,1.3567128344849095,244.51849999999985,249.30477544463423,239.73222455536546,61.21363247776403,115.43428462148053,2.5255478154641535,3.524999999999693,244.0493333333334,242.52249999999987,85.37110252406454,0.0796071313389729,3.612181998277015
2157,20170728,SPY,246.91,246.65,247.06,246.13,50018870.0,1.316621646607075,244.79649999999984,249.45198358054793,240.14101641945174,60.37485307778602,96.25952315212062,2.525547815464144,3.438199999999682,244.15400000000005,242.66299999999987,79.3364907717988,0.08207677262259086,3.580159349626401
2158,20170731,SPY,246.77,247.37,247.48,246.53,65446360.0,1.2590388453169226,245.04499999999985,249.55533666619652,240.53466333380317,59.964509928341634,96.49740674951619,6.625494919103669,3.3621999999996603,244.2916666666667,242.79649999999987,68.55191338809584,0.08262809643615744,3.56088445331623
2159,20170801,SPY,247.32,247.46,247.5,246.71599999999998,54942570.0,1.2434507378067963,245.30049999999983,249.71250980581956,240.8884901941801,61.04063049353129,96.42060175341595,6.824989591285678,3.347999999999672,244.3803333333334,242.92349999999985,69.26449398286836,0.08250095918296177,3.5993199160981004
2160,20170802,SPY,247.44,247.47,247.6,246.37,46641310.0,1.2266401038566244,245.5339999999998,249.87587153441754,241.19212846558204,61.275562782593965,87.62217707639505,2.7647023673957145,3.2345999999996593,244.52800000000005,243.05316666666653,71.46368564375126,0.0818467062375072,3.6017139472337125
2161,20170803,SPY,246.96,247.31,247.34,246.64,40725660.0,1.16119997635883,245.85449999999977,249.54474589115364,242.1642541088459,59.7838074165671,76.78710120886076,2.7647023673957007,3.082399999999666,244.66166666666672,243.17849999999984,66.0332616935354,0.0798994057180062,3.5540166347495177
2162,20170804,SPY,247.41,247.52,247.79,246.97,60164150.0,1.1325936089305912,246.1194999999998,249.41794923695312,242.82105076304646,60.711429461577254,84.16418437243736,7.963555367924642,2.9993999999996674,244.81400000000002,243.30416666666648,68.87849630143731,0.07767178349447193,3.5840087483477636
