,datadate,tic,adjcp,open,high,low,volume,macd,boll,boll_ub,boll_lb,rsi_30,cci_30,dx_30,dma,close_30_sma,close_60_sma,kdjk,trix,turbulence
2485,20191115,DIA,279.94,278.87,279.95,278.495,2363091,2.8686692618338157,273.4019999999997,281.3751618241301,265.4288381758693,63.09365972994173,146.71797898051352,37.16572963303927,6.611800000000699,271.23800000000006,268.95199999999977,95.15960255164177,0.1594409594336274,4.352195717190066
2486,20191118,DIA,280.27,279.76,280.36,279.61,1788673,2.9809921671170514,274.0049999999997,282.14721100193805,265.8627889980614,63.415859017381756,141.65383144393815,38.75227612295233,6.954400000000703,271.75566666666674,269.3516666666664,96.30211075394625,0.16607823401611324,4.370117297646582
2487,20191119,DIA,279.33,280.83,280.84,278.87,1923570,2.9600372676425195,274.5804999999997,282.5062275276272,266.6547724723722,61.82538137462077,124.13066908462504,32.30687151129614,7.207600000000639,272.3473333333334,269.6888333333331,88.29926649651466,0.17016673596529924,4.283356407644899
2488,20191120,DIA,278.2,278.64,278.9,276.72,2460753,2.8197445427819616,275.07849999999974,282.5663182473499,267.5906817526496,59.9554227168602,88.27742726638499,15.625420290553018,7.417400000000612,272.83966666666674,270.02883333333307,76.0527220068508,0.17030236024742226,4.182377187378452
2489,20191121,DIA,277.72,278.33,278.42,277.16,1382106,2.6394041510218926,275.5654999999997,282.3426395145801,268.7883604854193,59.16901888724995,79.35496508276049,15.625420290553016,7.376400000000615,273.2633333333334,270.31766666666647,64.95257919722803,0.16677077394232606,4.135012930047395
2490,20191122,DIA,278.86,278.38,279.03,277.7901,1419120,2.5589733124517124,276.02849999999967,282.338806606954,269.71819339304534,60.44375155917711,86.94954203201269,18.93888808018192,7.430200000000582,273.62000000000006,270.5669999999998,62.502290485518344,0.16216145770499274,4.218476593100971
2491,20191125,DIA,280.8,279.68,280.81,279.64,1810084,2.6215534439143653,276.5279999999997,282.67855530227956,270.3774446977198,62.50451622064379,111.72170163792245,27.78499963250503,7.601600000000587,274.0513333333334,270.84483333333316,74.71601664059563,0.15918438123139075,4.368240293065918
2492,20191126,DIA,281.36,281.07,281.58,280.6053,1282650,2.685380573192333,277.05249999999967,282.95562272401827,271.14937727598107,63.07889390659203,116.76696679794244,31.25413201972455,7.812600000000657,274.4226666666667,271.1771666666665,81.63509476999947,0.15753442807991358,4.405086803522823
2493,20191127,DIA,281.91,281.61,281.91,281.01,1779571,2.7486595995703738,277.56099999999964,283.2867273498041,271.8352726501952,63.64472133425877,116.28101595391666,32.73451019981749,7.999800000000562,274.81700000000006,271.47683333333316,87.7567298466663,0.1569333194207064,4.441124212588227
2494,20191129,DIA,280.95,281.3,281.57,280.84,811888,2.6903322316378535,278.08449999999965,282.9313654005049,273.2376345994944,61.93096551186035,101.07967284122266,31.178942635602297,8.081200000000592,275.16933333333344,271.6979999999998,85.67211662224743,0.15514271549831266,4.352197324355341
2495,20191202,DIA,278.2,281.45,281.49,278.2,2542795,2.3946018752048417,278.32749999999965,282.62950871075986,274.0254912892394,57.35441630799682,66.41556315135905,9.814835626541404,7.728200000000527,275.5213333333335,271.86266666666654,66.62020363127326,0.1485300595564706,4.12019747842147
2496,20191203,DIA,275.51,275.43,275.64,273.62,3834765,1.921028497655243,278.37549999999965,282.5185295297398,274.2324704702595,53.36397181384182,-13.243036533972266,15.658561653240122,7.129200000000537,275.76466666666687,271.97449999999986,52.012986578468386,0.13533200710621576,3.8999586842396203
2497,20191204,DIA,277.05,277.0,277.76,276.61,1928437,1.6509521648439431,278.4874999999996,282.3352765281538,274.6397234718454,55.209546265257636,23.666182703089245,3.7502772613107394,6.719600000000526,276.0723333333335,272.1021666666665,48.46704131367132,0.12055502035183775,4.012695528678701
2498,20191205,DIA,277.36,277.86,277.86,276.1514,1448813,1.445268973440875,278.6154999999996,282.09994649385044,275.13105350614876,55.57564261406876,19.156183313273548,5.988555246138925,6.48000000000053,276.37633333333355,272.1966666666665,47.34955950867191,0.10574415385454777,4.0290690366295285
2499,20191206,DIA,280.7,279.45,280.94,279.3881,2685915,1.5340896186556847,278.7979999999996,282.3193550023701,275.2766449976291,59.28479433512289,87.65900578059669,9.174978058568009,6.5416000000004715,276.8003333333336,272.33633333333313,60.03440678141443,0.09587958558225922,4.288297822847576
2500,20191209,DIA,279.76,280.44,280.72,279.697,1204598,1.5112101854916773,278.9324999999996,282.38068411403685,275.48431588596236,57.87787036039573,79.1558605099663,9.17497805856801,6.396200000000476,277.13900000000024,272.45566666666645,64.71131742805984,0.08804259751948007,4.203265193479112
2501,20191210,DIA,279.46,279.69,280.14,278.63,1404982,1.4521313112408052,279.0474999999996,282.39883516206703,275.6961648379322,57.427917477949656,59.34933072553652,3.323295205894449,6.056600000000515,277.4273333333336,272.5938333333331,66.62298524154517,0.08121452401283519,4.170469375446068
2502,20191211,DIA,279.72,279.13,279.9,278.65,1920758,1.4100366797196102,279.16899999999964,282.42694833729865,275.91105166270063,57.72258904264414,55.9436454715195,3.3232952058944583,5.6082000000004655,277.7223333333335,272.72983333333315,69.99184341050614,0.0754774936667709,4.18267958245078
2503,20191212,DIA,281.95,279.52,282.95,279.24,3756675,1.5388794991292798,279.36399999999963,282.80183530423335,275.9261646957659,60.168787206864415,111.03174323029475,17.72710162724597,5.18760000000043,278.06266666666687,272.8961666666665,76.42185773633598,0.07341972023154571,4.35440386883062
2504,20191213,DIA,282.11,281.93,283.61,281.0,3065492,1.6350511724658077,279.55799999999965,283.160359460728,275.9556405392713,60.339114418222046,132.86759626042314,20.46807443111766,4.901600000000428,278.45033333333356,273.07433333333313,79.27623348588565,0.07365608548184518,4.3581720090335
2505,20191216,DIA,283.07,282.93,284.11,282.93,2115954,1.7683474843680074,279.71449999999965,283.6438522969784,275.78514770302087,61.3645789934643,161.80713569192548,22.557453872259636,5.0404000000004885,278.7746666666669,273.3046666666665,81.8282806708691,0.07625069430785819,4.427531881540739
2506,20191217,DIA,283.4,283.19,284.0,282.91,1697707,1.878954595010839,279.87099999999964,284.1290840762114,275.61291592378785,61.716572805056984,153.800724200757,22.41993836871044,5.456200000000479,279.06966666666693,273.5386666666665,84.91179810076957,0.08025375446905197,4.445114213874067
2507,20191218,DIA,283.21,283.79,283.91,283.15,1581922,1.9290433045457576,280.06499999999966,284.56592622047845,275.56407377952087,61.383481105090695,145.39830595170923,22.419938368710444,5.639600000000485,279.3496666666669,273.79266666666643,84.46674617910166,0.0843040587352691,4.419855916832053
2508,20191219,DIA,284.46,283.65,284.54,283.5701,1814184,2.0460182957249913,280.37799999999964,285.1925726158994,275.5634273840999,62.751677365599726,161.61702253898144,25.431590186833454,5.929000000000542,279.6716666666669,274.0406666666664,89.19328481878046,0.08944555135909166,4.513395115288281
2509,20191220,DIA,284.46,284.76,285.0584,284.32,3601952,2.114348920771704,280.71499999999963,285.6871730926469,275.74282690735237,62.75167736559973,159.51504445923132,27.893746992615924,5.916000000000508,279.91866666666687,274.300333333333,89.69262565377045,0.09458280034933829,4.503492467168118
2510,20191223,DIA,285.33,285.34,285.66,285.15,2564640,2.2131908757709766,281.03849999999966,286.3339012819546,275.74309871804473,63.70936869180544,168.06681509626407,30.7310515258723,6.129600000000551,280.19400000000024,274.58933333333306,91.55923022662185,0.10017142847277517,4.56581751288124
2511,20191224,DIA,285.01,285.63,285.63,284.87,611593,2.2398825399354223,281.2489999999997,286.83141185379105,275.6665881462083,63.09213722939076,147.03260390153648,28.22086708682387,6.3416000000005965,280.4556666666669,274.85316666666637,90.99794995378096,0.10488199714134908,4.529143748704217
2512,20191226,DIA,286.06,285.23,286.1,285.2,931454,2.319029769238796,281.4839999999997,287.4673924543892,275.5006075456102,64.26723487499726,149.5058888762312,30.611526638604005,6.6588000000006105,280.7480000000002,275.19583333333304,93.73719539402377,0.109737369968582,4.6065034307441595
2513,20191227,DIA,286.33,286.83,286.85,285.9,1929605,2.376150478587647,281.7049999999997,288.06904538672484,275.34095461327456,64.56732843770462,150.7124249359443,34.34175888217453,6.77180000000061,281.0240000000002,275.62266666666636,91.42547374829978,0.11430974930271601,4.618788204085874
2514,20191230,DIA,284.53,286.34,286.41,284.1184,2551905,2.2502347895751313,281.8839999999997,288.3590513917959,275.40894860820345,61.032385577472084,104.95921139965085,18.205630530964115,6.730800000000556,281.23400000000026,275.9979999999997,74.6558995885446,0.11564947771448864,4.459493072719672
2515,20191231,DIA,285.1,283.91,285.31,283.56,1341279,2.1714092806385565,282.2289999999997,288.6122046068346,275.8457953931648,61.718946482372246,87.74817905468781,13.632741164202255,6.584600000000478,281.40600000000023,276.3219999999997,67.33816729326416,0.11526393394524669,4.496659019684629
2516,20200102,DIA,288.62,286.44,288.63,286.15,3864346,2.365703719156784,282.8844999999997,289.05141503530854,276.7175849646909,65.59177753918809,153.2044547834433,30.677256059056297,6.698400000000447,281.6843333333336,276.71999999999963,78.15969864258379,0.11800255929982326,4.780964659716279
2517,20200103,DIA,286.32,285.34,287.11,285.18,3296434,2.307493336580876,283.3479999999997,289.04400266115385,277.6519973388455,61.393460660337,104.216472895171,23.090479079121916,6.639400000000421,281.9173333333336,277.13233333333295,70.25242236921756,0.11902844525660025,4.577134976466826
2518,20200106,DIA,286.98,284.29,287.03,284.16,1644839,2.288240263775549,283.82899999999967,288.9960857102359,278.66191428976344,62.11332663183221,93.89561454011645,15.549666597246903,6.516600000000437,282.2100000000002,277.52483333333294,69.32015534673688,0.11936732694612104,4.6218504582681605
2519,20200107,DIA,285.74,286.3,286.7873,285.58,1412987,2.148161756434888,284.0809999999997,289.09488346179916,279.0671165382002,59.94104520416003,87.53766176999021,15.549666597246894,6.2894000000003984,282.47733333333355,277.870333333333,60.54611276896206,0.11722349719576403,4.508982229555656
2520,20200108,DIA,287.4,285.32,288.67,285.0825,3136036,2.146354814712879,284.4629999999996,289.2497496938591,279.67625030614016,61.79159130943969,104.78829740115519,25.213023065286965,6.140400000000454,282.7620000000002,278.1909999999997,65.41299885836847,0.11543035170005721,4.6364672341583075
2521,20200109,DIA,289.56,288.95,289.84,288.43,1782310,2.2927869280108553,284.9679999999997,289.66257738696316,280.2734226130362,64.02840063083656,145.49653579677008,30.496295657067957,6.2204000000004385,283.0540000000002,278.55266666666637,75.45579966354089,0.11632278348743995,4.807565588612852
2522,20200110,DIA,288.24,289.96,290.043,287.84,2989405,2.27608517144364,285.39399999999966,289.60477515055146,281.18322484944787,61.74331036280907,123.11144527542217,25.70918042942217,6.091000000000463,283.28333333333353,278.8529999999997,74.36680026929258,0.11664432680928268,4.685425431676134
2523,20200113,DIA,289.02,288.79,289.08,288.14,1463091,2.2992836793018228,285.7474999999996,289.9278544297074,281.5671455702918,62.56009833665473,115.66316623767979,25.709180429422172,6.014400000000421,283.52033333333355,279.16866666666635,77.65128964428223,0.1171715839215287,4.740248053483957
2524,20200114,DIA,289.22,288.87,290.49,288.72,2197320,2.3072109013639306,286.10299999999967,290.18910533909553,282.0168946609038,62.7709333545542,122.1096323699866,32.47378758939837,6.108600000000479,283.79600000000016,279.4826666666664,78.41312937844205,0.11761080125967464,4.746286459460542
2525,20200115,DIA,290.35,289.01,291.242,288.9527,2189922,2.377271136297338,286.4669999999997,290.70952209001797,282.22447790998143,63.95724218742903,129.6237305986607,35.80623061488718,6.293400000000474,284.20100000000014,279.86116666666635,81.41031556604788,0.11898261720655379,4.830811980799535
2526,20200116,DIA,292.93,291.63,292.97,291.47,2180834,2.610882190603661,286.94349999999974,291.82780472346457,282.0591952765349,66.48004637987809,173.63008035865784,42.74658051635351,6.356800000000419,284.7816666666668,280.2731666666663,87.45553387339243,0.12369442730681651,5.040426282691006
2527,20200117,DIA,293.27,293.52,293.61,292.79,2146118,2.791279658329586,287.4464999999997,292.764660643649,282.12833935635035,66.7968768447632,180.0832614237003,45.09668404855234,6.682600000000434,285.3223333333335,280.697333333333,90.30798906325435,0.13008956206075525,5.057799322956955
2528,20200121,DIA,291.83,292.44,293.28,291.37,4474561,2.7859354560256975,287.8149999999997,293.28113497629045,282.348865023709,64.14065850031128,147.32625164219746,32.22403207190328,6.827000000000396,285.80466666666683,281.0904999999997,86.580778011289,0.13475726432849292,4.922015060377101
2529,20200122,DIA,291.81,292.5,293.0693,291.58,2072664,2.748404409137663,288.1824999999997,293.6870698718213,282.67793012817816,64.1040329863138,136.29381048756414,32.22403207190327,7.138800000000401,286.1750000000001,281.48766666666637,80.65523848932843,0.1375525721685087,4.908805111428827
2530,20200123,DIA,291.54,290.75,291.86,289.6,1868931,2.6661404332665484,288.4929999999997,294.0206190743987,282.9653809256007,63.59687517792205,101.63232734800928,15.848177127638483,7.263400000000331,286.5676666666668,281.8533333333331,75.14508678029185,0.13818077670113055,4.874432935389357
2531,20200124,DIA,289.8,292.54,292.77,288.34,3608923,2.4325018147548008,288.73249999999973,294.0352098335686,283.42979016643085,60.41062527637186,79.40620504172212,6.846509446485767,7.034600000000353,286.9123333333335,282.1698333333331,60.21250757930496,0.13473108637458278,4.716959510207408
2532,20200127,DIA,285.36,284.85,286.645,283.86,4123009,1.8675427624763756,288.69749999999965,294.0830747872953,283.311925212704,53.3544166554357,-42.63847513438955,17.513948623836516,6.585200000000327,287.10033333333354,282.4113333333331,45.26987684774177,0.12289873681029274,4.344104408375248
2533,20200128,DIA,287.29,286.22,288.19,285.75,2988840,1.557588601717157,288.74549999999965,294.05885744783825,283.43214255216105,55.68215576794535,-3.9080215736443322,8.402671376351256,6.22740000000033,287.27833333333353,282.6704999999998,41.906413624990265,0.10877742398466707,4.490356988031692
2534,20200129,DIA,287.29,288.99,289.28,287.2139,2123320,1.2969967253193317,288.8834999999997,293.8691225921801,283.8978774078193,55.68215576794535,13.797229954719198,2.414255344924323,5.8532000000002995,287.4510000000002,282.95066666666645,39.66410480982259,0.09378528811710767,4.480642617354526
2535,20200130,DIA,288.54,285.67,288.77,284.85,3409212,1.1777638110438602,289.05549999999965,293.71844451811563,284.3925554818837,57.1637670112357,-4.679443049609625,13.492976860722896,5.500200000000291,287.63333333333355,283.2039999999998,42.44273653988175,0.0804721807205869,4.57272075149562
2536,20200131,DIA,282.42,286.96,287.23,281.61,4882715,0.5827207720981846,288.74549999999965,294.27432770481687,283.21667229518243,48.8861367695421,-108.49504127710762,25.83001876479128,4.406200000000354,287.60066666666694,283.33516666666645,30.60878237191775,0.06097757358547852,4.076318650001982
2537,20200203,DIA,283.98,283.69,286.26,283.5006,3154763,0.23432271284332273,288.6284999999997,294.46397869322,282.7930213067794,50.76608540408534,-87.28638859924239,25.830018764791284,3.3842000000003623,287.6263333333336,283.4879999999997,27.29981876929757,0.040750083833900656,4.189353145222777
2538,20200204,DIA,288.04,287.68,289.0,287.4238,2990277,0.2825655699759295,288.6814999999997,294.4730265690556,282.88997343094377,55.20206894235029,12.661886717233438,10.58929146110403,2.808400000000347,287.745666666667,283.70866666666643,37.405374997930835,0.02636033842814159,4.503983236074625
